---
Bogennummer: '24337'
Ort: Bad Berleburg
Gid: 101933
Erstelldatum: 2019-11-21 14:42:58.572054
Änderungsdatum: 2021-12-22 14:12:35.691325
...
WS1	Em Wänter fliggen de trockene Blärer derch de Luft h'rum
WS2	Es hart glech uf ze schnegge, da wärd's Wärer werer besser.
WS3	Tu Kuhle en Owe, daß de Melche bale a ze koche fengt.
WS4	Dar güre ale Mann eß mit dem Perd derch´s Eise gebroche un e dos kale Wasser gefalle.
WS5	He eß fer vier orer sechs Wuche gestorwe.
WS6	Das Fier wor zü heeß, de Küche sein jo unne ganz schwarz gebrennt.
WS7	He eßt de Eier immer uhne Salz un Päffer.
WS8	De Fisse dün mer sehr wih, ech glöb ech han se derch gelöfe.
WS9	Ech sein bei der Fra gewäse un honn's ehr gesagt, un se saht, se wull's och ehrer Duchter sah.
WS10	Ech wells öh net mie werer dün!
WS11	Ech schlohn dech glech met dem Kocheläffel em de Ohre, dü Affe.
WS12	Wu gehst de henn, sen wer met der gehn?
WS13	Es sein schlechte Zeire.
WS14	Mei liewe Kend, bleib hie unne sten, de bese Gense bessen dech dot.
WS15	Dü host heire om mehrschte gelernt un best ardig gewese, du derfscht frieher no hem[e] gen als de andern.
WS16	Dü best noch net groß genüng, em e Flasche Wein auszudrenke, dü müßt erscht noch e Enne wosse un größer wäre.
WS17	Geh, sei so güt un sei deiner Schwester, se sill de Klerer fer öwe Mutter fertig neh un met der Berschte reh mache.
WS18	Härrest dü en gekennt! da wärsch anersch gekumme, un 's deth besser em eh sten.
WS19	Wer hot mer mein Korb met Flesch gestohle?
WS20	Hei dath so, als heren s'en züm dresche bestellt, sie honn's awer selwer gedoh.
WS21	Wem höre die neie Geschichte erzehlt?
WS22	Ma muß horte krische, sunst verstere uns net.
WS23	Mer sein miere un hon dorscht.
WS24	Als mer gestern Owend zerrecke kamen, do lagen die annere schun in Bette un woren fest om schlofe.
WS25	Der Schni es dere N[o]cht bei uns legge geblewe, awer heire Morgen erre geschmulz[e Blatt gerissen].
WS26	Henner insem Haus sten drei schene Eppelbehmcher met rore Eppelcher.
WS27	Kennt ehr net noch e Oegebleckche of ins worte, da gen wer met üch.
WS28	Ehr derft net sulche Kennerei treiwe.
WS29	Jnse Berge sein net sehr hock, öwe sein veel heger.
WS30	Wievel Pund Worscht un wievel Brot wellt ehr hon?
WS31	Ech verstehn üch net, ehr müßt e bische härter schwätze.
WS32	Hot ehr kei Steckelche wesse Sefe fer mech of mein Desch gefunne?
WS33	Sei Brurer well sich zwe schene neie Heiser e öwen Garte böwe.
WS34	Dos Wort kam em vo Herze.
WS35	Dos wor recht vo üch.
WS36	Wos setzen do fer Vegelcher of dem Mürche?
WS37	De Bühre hon fönf Osse un nein Kihe un zwölf Schäfcher ver dos Dorf gebrocht, die wullen se verköfe.
WS38	Die Leire sein heire all drösse uf dem Feld un mehn.
WS39	Geh nür, der braune Hund düt der nicks.
WS40	Ech sein met de Leire do henne ewer de Wisse e d's Korn gefohre.
