---
Bogennummer: '10308'
Ort: Springen
Gid: 97020
Erstelldatum: 2019-11-21 14:42:58.572054
Änderungsdatum: 2021-12-22 14:12:35.691325
...
WS1	Em Wenter flie die trockene Blärer en d´Luft erem.
WS2	´s härt gleich off se schneie, deß Wärre wärd werre besser.
WS3	Du Kulle en d´e Uwe, deß die Milch hortig on´se koche fängt.
WS4	D´gure alte Mann is´ merem Gaul dorchs Eis gebroche on ens kalte Wasser gefalle.
WS5	Er es´ver vier ower sechs Woche gestorwe.
WS6	Des Fejer wor su haß die Kuche senn jo onne ganz schworz verbrennt.
WS7	Dar ißt die Ajer immer ohne Salz on Päfferwürz.
WS8	Die Fieß tho´mer su wieh, ich glarwe ich hon mersche dorchgelafe.
WS9	Ich senn bei de Fra gewest unn honn´s ´r gesoht, se soht se wellt´s ohrem Mädche sohe.
WS10	Ich will´s ach nitt mehr wirrer thon.
WS11	Ich schlon d´r gleich merem Kochleffel em die Ohr, du Aff.
WS12	Wu giehste he, soll ich met d´r geh?
WS13	S‘en schlechte Zeire.
WS14	Mei liewes Kend, bleib hie onne steh‘ die biese Gäns beiße dich dut.
WS15	Du host häit om mehnste gelährt on bist ortig gewest, du därfst friher ham gehn wie die Annern.
WS16	Du bist noch nitt gruß genunk em e Flasch Wei aussetränke, du mußt erscht noch e Enn wochse un greßer wärn.
WS17	Gieh sei s‘e gut un so deiner Schwester se soll die Klarer fier ejer Motter fertig nähe un met d´r Bärscht sauwer mache.
WS18	Häst‘en gekannt da wärsch anerscht komme un´s thät besser im ‘en steh.
WS19	War hot mer mein Korb met Flasch gestohle?
WS20	Er dout su als herre sen zoum dresche bestellt se hun´s ower selwer gethon.
WS21	Wem horre die neje Geschicht verziehlt?
WS22	M‘r muß hort kreische sonst verstiere u´s nitt.
WS23	M´r sin mied un hon Dorscht.
WS24	Wej mer gästern Owend serick kome do loge die Annern em Bett un worn fest am Schlofe.
WS25	D´r Schnii is´die Nogt bei u´s leie gebliwe, ower häit Morgen is´er verschmolze.
WS26	hener unserm haus stehn drei schine Äppelbämercher (*Satz nicht komplett)*
WS27	Konnt ehr nett nah´n Ageblick off uns worte da gien mer mit äich.
WS28	Ehr därft net su Kennereie treiwe.
WS29	User Berge sin‘ net su huk, die äiere sein viel hiher.
WS30	Wäivill Pond Worscht un waivill Brud wollt´r hun?
WS31	Ich verstehn äich nitt, ehr mißt e Bischen härter schwätze.
WS32	hot ´r ka´n Stick weiß Saf fer mich off meim Disch gefunne.
WS33	Sei Brurer will zwa schiene neje häiser en äjern Gorte baue.
WS34	Dos Wort komen vom herze.
WS35	Dos wor recht vonen.
WS36	Wos sitze do vür Vilercher uffem Mäierche?
WS37	Die Bauern hon fenf Ochse en näi Kieh en zwelf Schof värs Ort gebrogt, die wolle se verkafe.
WS38	Die Läit sin häit all draus uffem Feld en mähe.
WS39	Gieh‘ nur der brau‘ hond dutr nix.
WS40	Ich senn met de Läit dahenne üwer die Wiß ens Korn gefohrn.
