---
Bogennummer: '45263'
Ort: Wierezwil
Gid: 15296
Transliterationsprojekt: Citizen Science Projekt
Anmerkungen: 'Unter Satz 40 notiert die Lehrerin: < ḷ bedeutet  u . z.B.  viḷ = viu
  ; aḷḷi = aui >

  '
Erstelldatum: 2022-02-20 19:03:31.661817
Änderungsdatum: 2022-02-25 09:30:46.992984
...
WS1	Im Winter flüge di düre Bletter i dr Luft ume.
WS2	Es hört uf schneie, de wird 's wider schöner.
WS3	Tue Chole i Ofe, das Miḷch afat choche.
WS4	Dä guet aḷt Ma isch mit em Ross dür z' Ysch broche u i ds {zunächst stand 'itz'} chaḷte Wasser gheit.
WS5	Er isch vor vier oder sächs Wuche gschtorbe.
WS6	Es isch z' vil Füür gsy, d' Kueche {steht neben dem jeweils nicht transkribierten kleinen Bogen über 'u' noch ein weiteres viel kleiners Zeichen oder ist das ein Drecklein?} si ungeruuf ganz schwarz.
WS7	Er isst d' Eier geng ohni Salz u Pfäffer.
WS8	D' Füess tür mer weh, i gloube i heig se dürgloffe {zunächst 'düre', dann 'e' durchgestrichen}.
WS9	I bi bi dr Frou gsy u ha-neres gseit u si het gseit si wöḷḷ 's de iher Tächter o säge.
WS10	I wott 's nüme meh mache.
WS11	I houe dr de öppe mit em Cheḷḷeli um d' Ohre, du Aff[s] '
WS12	Wo geisch hi, söḷḷe mer o mit dr cho ?
WS13	Es sy schlächti Zyte.
WS14	Mys liebe Ching, blyb hie unger stah, die böse Gens bysse di süsch z' tod.
WS15	Du hesch hüt am meischte glehrt {ein Schlenker am Wortende ?}  u bisch artig gsy, du darfsch früecher hei aḷs die angere.
WS16	Du bisch no nid gross gnue für ne Fläsche Wy us ztrinke, du muesch zersch no chli wachse u grösser wärde.
WS17	Gang, bis so guet u säg dir Schwöschter si soll d' Kleider für öii Mueter fertig näie u mit dr Bürschte putze.
WS18	We du ne kennt hätsch, de wärsch angersch cho u nes tät besser um ihn schtah.
WS19	Wär het mer mi Chorb mit em Fleisch gschtohle.
WS20	Er het derglyche ta, wi we si ne für z' Trösche bschteḷḷt hätti, aber s heis säḷber gmacht.
WS21	Wäm her er di nöii Gschicht erzeḷḷt ?
WS22	Mi muess lut brüehle, süsch verschteit er eim nid.
WS23	Mir si {wohl zunächst 'sy', dann korrigiert zu 'si'} müed u hei Durscht {mit einem Schlenker am Wortende}.
WS24	Wo mer geschter am Abe si zrugg cho, si di angere scho im Bett gsy u hei fescht gschlafe.
WS25	Dr Schnee isch bi üs di Nacht blibe, aber am Morge isch er vergange.
WS26	Hinger üsem Huus stöh drü schöni Öpfeḷbäimli nit rote-n-Öpfeli.
WS27	Chöit der nid no nes Momäntli uf-is warte, de chöme mer mit-nech.
WS28	Dir dörft nid söttige Chindereie trybe.
WS29	Üsi Bärge si nid grad höch, öii si viḷ höcher.
WS30	Wi mängs Pfung Wurscht u. wi mängs Brot weit-er ?
WS31	I verschtoh-nech nid, dir müesst chli luter rede.
WS32	Heit-er kes Bitzli wyyssi Seife für mi uf mym Tisch gfunge ?
WS33	Si Brueder wott sech zwöi schöni nöii Hüser i öiem Garte boue.
WS34	Das Wort isch ihm vo Härze cho
WS35	Das isch rächt gsy vonech.
WS36	Was hocke da für Vögeli uf däm Müürli ?
WS37	D' Bure hei föif Stiere u nüün Chüeh u zwöḷf Schööfli vor z' Dorf bracht, die hei si wöḷḷe verchoufe.
WS38	D' Lüt si hüt {zunächst 'hüte', dann 'e' durchgestrichen} aḷḷi uf em Fäld usse u mäie.
WS39	Gang nume, dä bruun Hung tuet der nüüt.
WS40	I bi mit dene Lüt da hinger über Matte itz Chorn gfahre.
