---
Bogennummer: 38623
Ort: Nendingen
Sprache: Deutsch
Bogentyp: SD
Erhebung: ''
Transliterationsprojekt: REDE
Transliterent: Victoria Schaub
Anmerkungen: ''
...
WS01	Im Wa̰iter fliḛga̰t di trukna̰ Bl[a]ttar i der Luft ṵm̄a̰.
WS02	Shört glei uff mit schneia̰, no̰ wurd s Wĭăttḛ̆r wida̰r bessä̰̆r.
WS03	Dua̰ Kolla̰ in̄ Ofa̰, dass dMilch bald zkocha̰ a̰fängt.
WS04	Dr guä̰t alt Mā̰ ischt mit ă̰m Pferd durs Eis brocha̰ und ischt ḭs kālt Wassḛ̆r gfalla̰.
WS05	Ḛ̆r ischt vor viă̰r oda̰r segs Wocha̰ gschdorba̰.
WS06	S Für ischt stārg gsḭ[?]i, d Kuacha̰ sind jŏ un̄a̰ gaz schwārz brän̄t.
WS07	Dr isst D Aier älleweil o̰n̄i Salz ṵnd Pfiaffḛr.
WS08	D Füa̰ß d[o]m̄er so wäi, i gl[o̰]ub i häbs durgloffa̰.
WS09	I bḛi be dĕr Frau gsḛi und ha̰unḛrs gsäit u. sie hät gsäit si wölls au ihrḛr Detă̰r săgă̰.
WS10	I wills a̰u nim̄a̰ widḛ̆r dṵa̰.
WS11	I schla di glei mit a̰m Kochlöffa̰l um d Ohra̰, du Aff!
WS12	Wo go̰scht du hḭ, solla̰ma̰r mita̰r ga̰u?
WS13	Sind schläa̰chdi Zeita̰.
WS14	Mḛi liḛbs Kind bleib dŭna̰ schda̰u, dia̰ baḭsa̰ Gäḭs beißa̰ di zda̰ud.
WS15	Du häscht hü̆t am meischta̰ glert und bischd artig gsei, du dä̰rscht früha̰r hua̰ gaṵ as die a̰ndḛra̰.
WS16	Da̰ bischt no it gra̰uß gnua̰g ṵm a Flascha̰ Wḛi ausztrinka̰, da̰ moscht zerschdḛ no a wä̰ngle wachßa̰ u grḛißḛr wäa̰ra.
WS17	Gang sei so gua̰t und sag dira̰ Schweschdḛr, sie solls Häß für eiba̰ Mua̰ter fertig näija̰ und mit dr Bürschda sa̰uber macha̰.
WS18	Hetta̰schda ken̄t, no wärs anderschd kṵm̄a̰ und s däht bḛsser um ihn schda̰u.
WS19	Wäa̰r hätt mä̰r mḛi Korb mit Fla̰isch gschd[o]llă̰?
WS20	Ea̰r dua̰t so, als hättḛt si in zum Drescha̰ bschdellt, si[e] ho̰nts aba̰r sia̰lbscht da̰u.
WS21	Wḭam hättä̰r dia neib Gschicht vĕrzĕllt.
WS22	Ma̰ moß lout schreia̰ suschd verschdo̰t [ä̰]rs it.
WS23	Ma̰ sind mia̰d und hond Dŭrschd.
WS24	Wo mḛr geschda̰rt z[o]bḛd zruck kum̄a̰ sind, sind die anda̰ra̰ scho im Bett gläa̰ga̰ und hond feschd gschlofa̰.
WS25	Dia̰r Schnä̰i ischd di Na̰hat bei is liga̰ bliba̰, aber hitămorga̰ ischd ăr vḛrganga̰.
WS26	Hindḛ̆r a̰ißa̰m Ho̰us stond drei nä̰tt[ḭ] Öpfa̰lbö̆um̄li mit raṵta Öpfa̰lī.
WS27	Kḛnadar it no a̰n O̰ugeblicklḛ uf is wart[ḛ] no̰ go̰um̄a̰ mitichi.
WS28	Er dürfa̰t ko̰n̄a̰ so Kindḛreia̰ treiba̰.
WS29	Eisere Bĕarg sind it sell[i] ho, di[e] eibara sind viel höher.
WS30	Wevĕll Pfund Wurscht und wevĕl Brod wänder ha̰u?
WS31	I verschtand eib it, ḛr mond a̰ wäng leita̰r schwätza̰.
WS32	Ho̰ndḛr ko̰ Stücklḛ weißḛ Soa̰pfa für mi uff mĭm̄ Tisch gfunda̰.
WS33	Sei Brṵ̈adḛr will sḭ zwo̰a neibḛ Heisḛr i eiba̰ Garta̰ baṵba̰.
WS34	Das Woa̰rt ischt ḭ̆m vo̰ Herza̰ kum̄a̰.
WS35	Das ischt rea̰d vona̰na̰ gsḛi.
WS36	Wa sitza̰t do̰ für Vegele uff dea̰m Mürl[ḭ]?
WS37	De Bura̰ hond fa̰if Oxa̰ und n[ö̰]i Küah und zwölf Schäfli vors Doa̰rf bro̰t, dia̰ hond si verkaṵfa̰ wella̰.
WS38	D Leut sind hit äll dußa̰ uffa̰m Fia̰ld und mäḭet.
WS39	Gang nu, dḛa bru Hund dua̰t dḛ̆r nḛit.
WS40	I bḛi mit da̰ Leuta̰ do̰ hin̄a̰ übḛr d Wies is Koa̰rn gfahră.
