---
Bogennummer: '07653'
Ort: Dahme
Sprache: Deutsch
Bogentyp: NMD_1879/80
Erhebung: ''
Transliterationsprojekt: ''
Transliterent: Lars Vorberger
Anmerkungen: '<Bemerkung: ( - ) = langer offener Laut, wie „o“ in Ōfen.
  ( ˄ ) = langer, geschlossener Laut, wie „o“ Kôbben.
  ( ˘ ) = kurzer unbetonter Laut, wie e in leihĕ>'
...
WS01	In’n Winter flieen dĕ drēen Blädder durch dĕ Luft rummer.
WS02	Et hērt gleich uff zu schnee’n, dann wä̆rttet Wetter wedder besser.
WS03	Duch Kohl’ in’n Om’m, dat dĕ Milch bāle an zu kochene fängt.
WS04	Der gude ālĕ Mann is mettet Ferd durcht Eis gebrochen un in’t kāle Wasser gefall’.
WS05	Er is vor vier odder sechs Wochen gesturben.
WS06	Dat Feier wôă zu heeß, dĕ Kuchen sinn jôă un’ne ganz schwarz gebrannt.
WS07	Er ißt dĕ Eiere immer ohne Salz un Feffer.
WS08	Dĕ Fieße duhn mie sähre weh, ick glōbe, ick habbe sĕ durch gelōfen.
WS09	Ick bin bei dĕ Frau gĕwäĕst un habb’et ihr gesôt, un sie sôde, sĕ wuld’et o ihre Dochter sô’n.
WS10	Ick will’t o nich mehr wedder dun.
WS11	Ick schlôe Dich glei mät’t’n Kochläffl umdĕ Ohr’n, du Affe!
WS12	Wu gehst’n h ä̆n, soll’ wĕr met’t ich gehn?
WS13	Et sinn schlechte Zeiten!
WS14	Mein liebet Kind, bleib hie un’nĕ stehn, dĕ bĕsen Gänse beißen dich dōt.
WS15	Du hast heite am meesten gelernt un bist ôătig gewäĕst, du därfst früer heem gehn als dĕ Andern.
WS16	Du bist nā nich groß genung, um’ne Flasche Wein auszudrinken, du mußt erscht nā’n Ende wachsen un grässer wärn.
WS17	Geh, bis so gut un sô’e deine Schwester, sĕ sull dĕ Kleder fär eier Muttern fertig näh’n un mätte Bärschde reene machen.
WS18	Hättst’n gekannt! denn wär’t andersch gekomm’, un’d däht besser um’m schtehn.
WS19	Wer hat mie meinen Korb met Flēsch gestohl’?
WS20	Er dôt so, als hän’n s’n zum dreschen bestellt, sĕ hônt abber selber gedôn.
WS21	Wem hatter die neie Geschichte erzällt?
WS22	Man muß laut schreien, sunst versteht’er uns nich.
WS23	Wir sinn miede un hônn Dorscht.
WS24	Als wĕr gistern Ômd zurück kôm’m, dô lôgen dĕ Andern schont „zu Bett“ (in’d Bette) un wôănt feste bei’t schlôfen.
WS25	Der Schnee is in dĕ Nacht bei uns lä̆’n geblimm, aber heite Morgen isser geschmulzen.
WS26	Hinder unser Haus stehn drei hübsche Äppelbēme met rothe Äppelnks.
WS27	Kennt’er nich noch ēn Ōgenblicksng uff uns wôăten, denn gehn wĕr met eich.
WS28	Ihr derft nich sonne Kindereien drei’m.
WS29	Unse Berge sinn nich sehr hoch, eiĕre sinn vill hēger.
WS30	Wievill Fund Wôrscht und wievill Brod wollt’er hônn?
WS31	Ick verstehe eich nich, ihr mißt’n bisng lauter schprechen.
WS32	Hôtt’ĕr keen Sticksng weiße Seefe ser mie uff mein’n Disch gefun’n?
WS33	Sein Bruder will sich zwee schēne neie Heiser in eiĕrn Gôăt’n baun.
WS34	Dat Wort kôm’m vun’n Herzen.
WS35	Dat wôă recht vun’n.
WS36	Wat sitz’n dô fer Veglnks oben uff’t Mauernk?
WS37	Dĕ Bauern hunn finf Ochsen un nein Kihe un zwelf Schäfnks vor’t Dorf gebracht, sie hônn se verkōfen woll!
WS38	Dĕ Leite sinn heite alle draußen uff’t Feld un mäh’n.
WS39	Geh mant, dĕr braune Hund duht dich nischt.
WS40	Ick bin met dĕ Leite dô hinnĕ übber dĕ Wiese in’t Korn gefôăn.
